temperature,humidity,noise,is_anomaly
24.68299148222512,44.60118584479371,53.7295638631267,False
23.25171029396208,42.36324162587371,58.12289928926756,False
20.197427670819646,47.37948385969932,47.64065774430459,False
19.684394801437065,53.28389754536945,49.50438564041968,False
30.33513724957951,37.47698620052503,41.70605542703474,False
25.655282029618146,44.47894006178395,50.20010883891269,False
24.044394055009334,47.864922775062716,54.487495592655236,False
24.19699470599002,43.27793542300538,56.21723068304048,False
26.118085618089655,46.78710237923714,55.59629917089374,False
17.469731267771635,50.186555133228595,44.75228834438325,False
33.72994624806618,46.085250563915956,49.71669442147679,False
20.814029695716965,47.90353555422776,50.567473858350816,False
25.262301472220912,41.932276463692766,52.47761459526219,False
27.89317801099069,48.181846044017526,61.24060687891834,False
26.18471311352072,38.72673217297286,53.07300154592872,False
21.89560758256434,33.41809678713158,57.67984117575063,False
35.95084578743332,42.24371314756328,47.68064366204621,False
24.14773710349441,42.32285299801173,48.40168767303544,False
28.21864514009433,41.47303156806688,53.245226249458284,False
26.514402459461117,49.75485652267136,53.57550881369422,False
28.345262344649925,44.64696384966889,73.16584272043359,True
20.04271197512227,46.764818862658835,47.57764426631624,False
32.85555434651237,48.71365340398443,47.453393878503704,False
30.028477185662396,41.05777704745712,51.19483640624898,False
11.00305887444328,46.30186887299196,48.805816026596034,False
25.488131925835287,41.57918917534391,58.3886643207549,False
23.24906715764112,39.91083659684212,57.79668187838333,False
22.976796613809153,50.93561293951011,43.94207543891241,False
22.291470426474397,53.2405922127354,55.230138987628514,False
19.390198309861937,45.71254828449936,60.175523445944556,False
28.246506064457495,50.34774857435514,54.72874340898913,False
30.28640631383425,47.48153550763548,46.300280189400546,False
20.54937843471354,42.91764568005671,45.01030741999493,False
22.87071721548661,50.39705888084884,57.11754463390318,False
28.056824597622846,47.53952185940317,49.0575744496463,False
25.629524096281756,41.833567923269726,51.147550443750816,False
14.62799663612703,35.758655674561396,55.41667548955891,False
37.39344048019585,47.94209468974831,56.76736623517528,False
26.63259205745998,45.721232845130956,41.82883144555923,False
22.41374694215323,51.7873341087345,53.67152181464779,False
25.33694787036545,42.545610843123264,79.77537996174809,True
26.780234556292946,46.5131938561705,43.6288243216438,False
14.479350521501262,44.57789707049395,48.74561593151884,False
23.260934935257296,49.62193360991145,41.50550934237902,False
18.690521042546397,47.740837972344586,56.321714228250805,False
26.541493834840182,32.0287858084253,47.38697827332121,False
24.823192160567974,40.2361002634718,41.53730933121398,False
20.694746229263167,50.33130105231495,54.66353394507283,False
29.126223916037457,52.08919726166353,56.75391590163726,False
21.560127588879915,37.50222325587253,50.71630885213952,False
26.231587846231328,38.297635730547825,42.81353368329838,False
20.93890258819971,45.62366089653784,47.354259524519875,False
34.784069446575984,54.58921138823099,44.04226944088252,False
27.823536455727506,39.89928081031419,45.452465909104475,False
22.593725652720355,45.76927465317108,64.70643311672906,True
27.429686082739295,49.665975027337815,49.288768347095605,False
26.748152194268478,45.555867738630994,48.25858832616643,True
28.974992413928653,46.7698407347466,57.30279705467858,False
23.281433589063493,53.94551789523037,52.98734688732899,False
22.04431815045366,51.363061131116,49.74792392910454,False
28.341021373410094,36.32293000863156,42.275083964553495,False
33.07576859857343,40.881532550980324,43.24604207891698,False
24.038066699236925,43.084004752969335,49.81250393991702,False
25.071439355145607,45.71129462511942,45.005533372606024,False
30.883991865510843,45.65193094574919,56.889448760372105,False
34.30462568341305,4.614718316293391,47.54810046537464,True
28.441113445654498,41.71058504840225,50.429806747535224,False
16.86555729348727,43.44137601922353,58.849874316933764,False
34.359589991973124,39.09223921757431,47.009033508758385,False
21.30136619695358,45.31837926725286,62.546360026431934,False
16.863290423328753,48.59175275936455,54.18118107802593,False
19.342981938413608,49.687910042371925,47.47022508555152,False
25.33597076015771,41.15945470068694,53.32517251408812,False
25.38631587893825,39.18727769170819,51.94922050377279,False
23.567989780470807,45.06671676502249,62.85397257912869,False
19.212330844635105,48.48729436894385,49.992949175803936,False
20.383973432226817,48.5899625607921,52.58397557386474,False
30.232665473813093,42.24300314536409,50.62365321837378,False
26.13619131030609,40.176339201963785,48.06866542543757,False
24.935354190136163,45.83885778474261,48.57506292718309,False
21.420378086764856,42.1371898517803,43.78311444623999,False
25.720020424864327,48.358831796032106,54.73384044788012,False
19.9446230526329,37.408233111044844,51.83239304195468,False
23.72363043760101,44.80521936489913,52.33524875768723,False
22.78302628674562,55.369823721321765,48.83444652579783,False
30.539958842629552,47.55347455363507,50.953155494427314,False
35.40184615734925,48.771688570121995,51.201977439595034,False
30.25874089903333,42.57917624083387,49.66090610122491,False
28.48656203042985,31.648946286557752,53.31793646332823,False
28.918935268088397,45.92134810677623,53.056172015681014,False
25.377805931796356,39.78692909044521,50.53668075872292,False
29.144472573784597,48.43194624065653,71.50747223566812,True
28.173768413242463,41.36535983663533,52.25285380375815,False
22.16490253137151,42.674526787418266,45.12609648776274,False
20.20318312103381,46.81639850477294,50.024254448355,False
22.237471501786946,43.274898732084544,47.5967163693618,False
25.069827155842994,46.01929230880484,51.590210927910036,False
21.263181742374126,42.88877378936053,49.86958945544718,False
21.721790124309372,46.31076890710275,50.17064578646721,False
19.957645874447046,40.71049294594331,47.240341641516686,False
24.392723909818905,40.93426697086762,49.427477421301774,False
27.055339828247078,48.30806925051039,53.28553536736388,False
30.398830670208614,38.169698819294545,53.99699133858161,False
25.286218990454024,48.04819593200934,45.98641792341923,False
32.4812353606694,40.38048487333195,45.87825481668835,False
21.427697994023237,41.44562238873663,47.83961203954345,False
33.43229292442924,47.2680549911893,56.0801593045722,False
34.55844868607993,44.71184435150835,43.28753652605472,False
20.073378550852837,42.02911222199185,42.018995329712794,False
31.404894129603644,41.954211591704706,39.75026914947181,False
19.734913072563785,36.18064615126315,49.91856291344508,False
25.412533257221366,45.15163048394922,50.53234700503144,False
20.278951708586256,48.694702986294466,53.657860652347516,False
21.293478253110997,43.66743626328794,55.071683828729604,False
30.895730304079066,52.551237730790476,45.853831057537924,False
27.060882753860422,46.206483141822154,45.16261882992458,False
28.313058836520476,40.290965182375686,52.967931812563506,False
30.834938335927017,43.47541384405084,60.51205190950516,False
30.81435706101706,47.5840544895819,45.01362066421412,False
18.554246321336585,43.022950002277625,48.948721685710034,False
30.11878576284427,47.2740600733398,51.60364192944571,False
19.54102137898159,40.52321657560506,53.44082907695213,False
29.960386992029804,52.711959689438316,40.23028695702353,False
24.650617521817388,50.4022031070203,59.058311677489016,False
22.46619296214861,45.95753863984871,57.99805833196018,False
29.999029763413695,49.157171027727436,52.34845226480053,False
25.74169946808562,51.20199033092901,50.89963433904725,False
15.894002200680696,53.02052227216201,45.471741339428405,False
23.68374120952858,47.45849579922759,55.147814687754654,False
27.82270577000346,44.62230124423463,39.82416833455251,False
20.306814759456223,41.73149381096673,43.777445326306996,False
18.764495983202618,45.999859714452334,51.41226259186587,False
31.293475310617975,46.80944510536737,44.79591612902737,False
28.788394869443916,47.39966495226892,47.68957093268807,False
25.274837416575913,37.93316713869057,47.036566665534764,False
22.454268049372306,43.330482266938816,54.098120120769295,False
23.20808926161576,46.790267815642515,55.59273248084366,False
27.127113332798103,44.15343593778396,42.0217517081652,False
36.89931274697719,44.72264205172725,53.11823427004728,True
26.849029609487,44.23801146465476,50.690994610048136,False
21.410970847795763,43.65768003599609,47.3966624327893,False
19.379690228933068,41.33730324165289,43.798837549502416,False
22.787398401364516,41.15225840376736,50.621883672420026,False
19.805564476775075,47.98784724938851,44.5301019354272,False
22.520309392277742,49.33764777747319,46.026774221372754,False
27.42671474767404,36.848357870316555,53.91149270333336,False
16.179824470050118,43.70390893776051,47.35965018412566,False
14.714301656537184,39.21537320781899,41.0979245717486,False
16.26332080221858,56.084240717600395,41.242674937667125,False
24.516088348880988,47.648667884001455,55.300952926281255,False
22.66721774212192,39.27136194729947,53.97030877546609,False
22.572150330504062,51.33809147036304,56.37392264692113,False
20.987514102991774,47.77902553741753,46.32327623402596,False
21.610081966251002,47.74293244374241,52.605372694059625,False
20.035637901776997,45.32592279713752,51.294146930210495,False
27.297792544595502,45.70287481579247,55.306324029119615,False
27.379833979026923,46.066036589469235,48.800812167866766,False
23.769394555078332,44.95753739561149,44.10580748596404,False
22.570207572020756,49.11682066202461,48.00481286691522,False
26.754263871254807,40.53491835924994,47.29047830561727,False
21.01536649488475,45.78508322687668,44.25372345710162,False
32.81190515087412,39.69915402786037,52.156691428409374,False
25.337015705478002,40.40583896326136,58.85009263905936,False
34.10043698541079,37.72914900047151,52.296354089821925,False
29.37288709049806,50.63135307163273,45.749403968882625,False
10.249495483366056,49.20154810598654,57.861745280162246,False
21.25184240532534,46.70321492342723,51.648585962809754,False
20.181147723831135,41.80916736226532,43.38434136601107,False
15.53078391430487,47.05069206293077,57.98255382476251,False
19.1250734932539,47.50187105016269,47.672314220187715,False
28.207681420299036,52.63913703484498,43.729488763160404,False
26.197876755784858,44.02791137841338,51.927458245809625,False
26.39919940445567,41.403033709254714,48.01131500586068,False
29.112519010009898,39.686281769134254,55.351027986071706,False
28.541068907379895,35.18954229387915,48.336345704526465,False
12.29548250778085,40.83705115715884,47.71106927863942,False
20.87527080217565,54.4688433933709,50.826332458270294,False
26.62371324092162,49.59085769531501,51.65706910754125,False
19.370321968026293,37.84730233200181,54.12537025432812,False
27.754855580074413,39.232157506006196,46.2674411950356,False
32.85273306640609,48.6365082152981,41.382103190241374,False
16.415751287253634,42.049069367650965,47.133958587622416,False
19.191803884823102,40.423806019433925,49.35301110112815,False
20.63452092156878,54.72836650937749,54.67932382652122,False
27.764548647236023,47.51135487535817,51.46771104776742,False
23.23976888085334,43.43368750822698,47.56757263952471,False
21.16328223528769,43.313721555968066,48.50748169616886,False
26.485768387963937,39.9868780079625,49.13543854209449,False
21.644477457533597,45.26903236409096,51.03900002037261,False
20.254545515247006,45.01499150991786,49.40063513548146,False
30.628774289773354,40.86949375235203,47.64674027347077,False
29.48010826975755,50.09443415244352,45.65306631601599,False
26.931796164055473,34.378860275968876,51.03892900091631,False
24.736710827400177,42.138532034219686,51.54504087888613,False
20.199238466226795,40.41753419283759,46.492376637799524,False
33.378359588009225,34.88263114180656,48.76708011741026,False
22.01327877387493,52.46068731877734,47.9285750837799,False
16.835604131632934,44.06325897015841,48.61400909185,False
23.060521735450795,43.8446040308016,53.84188353830496,False
25.47447977107883,40.19597924380471,51.824282542472396,False
23.379868348817126,48.721066395864675,49.639727196364,False
11.004300328357798,45.12395492531217,44.957411825678754,False
